PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,Returns direction
0.9923459541217918,-0.9920775740483454,1.287752480878787,-0.3184852237372356,-0.06283459999036886,-1.893270856266948,0.3962953306115318,0.9759864144149849,0.3786192099231565,0.08273879489976105,0.9450844683420169,-0.3268019594604737,0
0.7767849634265863,0.9041713681639151,1.34365472577967,-2.15303392395891,0.5369695235758631,-1.840849076424898,-0.4539798091317209,0.3619705141837222,-0.3528154982784812,0.5070373921113787,1.626463812569055,-0.6741849167250591,1
0.9876346759248734,-1.242155947184844,1.273453943247115,0.2057642208789175,-0.1930159015664287,-1.917614117219216,-0.1007997681109583,-0.9632111136342292,0.8907218345504461,0.6578907180434848,-0.6175432440111845,-0.304372376275497,1
0.6966699034659803,-0.718457089416811,1.671959925055115,-1.088744167192291,1.073549268256263,-1.548804153346632,1.591209628923151,0.08356152894112998,0.2410234938502743,0.2191892966234993,0.6028499118254238,-0.6783907915154976,0
0.7586289047354542,-0.6676875541483646,1.646728799988974,-1.192900282742946,0.7785148259798818,-1.790631416301158,0.117020394138446,0.5696427560381915,-1.163926927610171,0.5675666327317659,0.7073437367804339,-1.050434274924142,1
0.7364759458295991,-0.9064481324161694,1.614141897834626,-1.178427028084915,0.02757500432086861,-1.381284023761768,0.4572525379511888,-0.3955021706119282,-0.02354103338428792,0.4763483723184203,0.4192596797193219,-0.796827363566574,1
1.007906635657051,-1.905761327142192,1.501181822250871,-0.603599129809396,-0.09855927970057837,-1.283504931635477,0.3803710066830751,-0.05910463900411861,0.5361821764667817,0.6248598055438173,-0.3676692617160905,0.004900691623437716,1
1.058472233276847,-2.734018726897062,1.463063465440776,0.1329399761864057,-1.529481274720209,-0.9523954377977225,-0.1736512409286259,0.7191320350830435,1.086792980465022,0.5370144729746739,0.9404149529943114,-0.04994656464799262,1
0.7806657195627644,-2.180911417199051,2.091394707843894,-1.262949395821543,0.6938063010083402,-0.9494554071372747,0.09147207621751492,0.141686216095979,-0.3071986211070124,0.9213984370335893,0.5692463233887232,0.326529523275268,1
0.5974061283987665,-1.653666048593027,2.091640500458614,-1.769140330491332,0.5679765746311094,-1.004740556581455,-0.1017797813283675,-0.1508949617207684,0.8092587359059582,0.761750061490689,-1.067351835396636,0.8345960336474909,1
0.501718435896425,-0.9105417505343464,1.997851596761049,-1.207672836147436,-2.071063198510836,-0.612082955969517,-0.5608973752144281,-0.4084555559305948,1.246543357789079,0.4124766694764624,-0.2932331798658862,-0.3018937353352785,1
0.5083238203013146,-0.6176120990113483,2.096238177577931,-0.8923771685412845,-0.5225526701530863,-1.421689096220454,0.4187704100931216,-0.8454790938372593,0.3291776616982005,-0.1803047352107731,0.1183539167118195,0.1809018118495016,0
0.3308070936840187,0.001327362533549322,2.055060901689985,-0.6123633139588318,-0.2342705895143595,-1.781197078354055,0.7073361828302817,-0.1278179965989284,-0.309635089881849,-0.3337976366942389,0.1211604007839721,0.1177609224313618,0
0.4834090126546929,-0.3630271621794695,2.014898330810694,0.075524836696905,0.04512878270202761,-2.062405251289675,0.3003360044425585,0.3235808039519342,-0.333814681530603,-0.3890646072491673,0.5019371561241135,-0.02841589299875761,0
0.4175504624730908,-0.9411504969502485,2.006098881433354,0.07174808826155428,-0.958026166057293,-1.544667329966083,0.3519694255728712,0.4378178751596974,0.03963123121595646,-0.005638380893314601,-0.3076636017182017,0.04956331671766728,0
0.3042872191557858,0.1220892497389351,2.027529004621653,-1.425150436327748,-0.4196602508691266,-1.209677718165438,0.2939718072403445,0.6485974614864455,-0.09467608376609647,0.3282195963926979,0.175037466444967,-0.3654712126324084,1
0.2467432193808679,1.715894156028194,1.859714592979489,-1.770987395972216,-1.934852370847271,-1.16300748034778,-1.386595259809306,0.07816913027572649,1.555359801177127,0.09861078414164812,-0.5677759585177496,0.1483871347852167,1
0.1336468001047317,1.70504409137376,1.754688462858726,-0.39916378990924,-1.606445093687872,-1.595914307708207,-0.002970530367996352,-1.527465984087878,0.606763846183535,-0.1178697395044103,0.07036867680112537,0.008823705961957196,0
0.2312533736288223,-0.4448665341984764,1.894208152481995,1.571433164258853,-0.5753942207600015,-2.110130412964313,1.525824831196759,-0.3143611962904453,-0.2332797953765892,-0.4155706159177751,0.7099875529157018,-0.3351468665169816,0
0.1451939617684631,0.4615303269592103,1.801566414598208,0.5314882941918714,-1.922614471745732,-1.478421729309302,0.3996386889962598,2.162375512980887,0.09164015338168054,0.2065335532840975,0.08160151164249088,0.113159892670845,0
0.1684406401256682,0.7288154702431102,1.736608354104876,0.03661676443424862,-1.471624869928144,-1.518637452634624,-1.508066484177808,0.6394230324128931,0.7642021433630362,0.7510886948219567,-0.9728433863442073,-0.408138025640493,1
-0.06765126373502818,-0.6949736013220442,1.978422436204766,0.3635551205972342,-1.726260128954709,-0.9202029071495983,0.8468600831155105,-1.202833448128677,0.4404430491572005,0.6796302823580256,0.4153818577631889,-0.2978482197090386,0
0.3757712720373993,-1.128826838241432,1.539493884035772,0.60425465855513,-1.358299343520104,-0.9910920194357865,0.4380962696141372,0.7882913279941169,1.067180375129349,1.088863416989772,-1.062274226111964,-0.1796225365794294,0
0.1589842913021729,0.2559978825774337,1.688089749158847,-0.8641945756513193,0.5806169588658666,-1.402063043570762,0.2849618470461983,0.5383125453096325,0.04339908247251927,1.181404328774233,-0.1663093473044601,-0.5271149565067709,1
0.1154323763612759,0.7207247033881082,1.706949132845119,-1.183776979180246,-0.3586645571188203,-1.120588832349323,0.2913428906144498,-0.9628365530072439,-0.8323071321263542,1.297949036152422,1.287995012274336,-0.6853191944892614,1
0.04488964030535764,0.9669399129952083,1.631554439291568,-0.8861815914460897,-1.236898229402351,-0.9872100679980528,0.2678333740024984,-0.4646678891142281,0.974485549350131,0.7129086046966917,0.5973905697364651,-0.8083717876479006,0
0.2099853815707533,-0.907272747780706,2.229623692875139,0.6352872583222057,0.76145485668469,-1.724477659119426,0.2118396858841687,-0.3896575247376709,0.2631840638057567,0.3819182047623493,0.1305120997657498,-0.5056147674107553,0
0.1676715669752381,-0.2152213420218707,2.163546511447185,-0.5021767985986059,-0.3335728791795947,-0.8674448306146368,0.8593580874788949,1.048251175809084,0.6048472560204113,0.5320767268526345,0.1742770736577945,-0.2870766309794075,0
0.0725851929621338,0.6012103881998948,2.142844041205533,-0.6443286986491442,-0.5282438917838914,-1.196744219501345,-1.127319793353095,0.4493411143417141,0.4666564701915441,0.9823468687819642,-0.4734355148524825,-0.4748287214017743,1
0.1285588133242049,0.7250352368586526,2.110927923783301,-0.4445411939034751,-0.7640616212179823,-0.8583570022119464,0.3919549238005359,-0.867315702986447,1.13717376436071,0.7694950854415489,-0.6083186503820661,-0.4103535430725726,1
0.09218305576541105,1.008410455998458,2.122448356815178,-0.1068501220993459,-0.9110787892977914,-1.179218274012396,0.1453834576752229,-0.07907322576258159,0.9551484657716723,0.2970466003618835,0.2735238734055019,-0.6001621968046046,0
0.04841967748427543,3.25510044512786,2.323418211962943,-1.038312285640542,-1.045947023249191,-1.421938564343627,-0.0902397019598765,-0.08936110527430591,0.2116597722851792,-0.01120730020407212,-0.06396238334968668,0.1560182901462636,0
0.2118923844284825,1.15483244246497,2.375193960199332,1.385738121325109,-0.8242803709969404,-1.979161495602267,0.2115329592599944,-0.7426894244505056,-0.08925917695079358,-0.3048769007508298,0.02500145873182087,-0.422154830281824,0
0.1240677965190004,1.842439065904818,2.406038161969967,0.5657379437339848,-0.3612935708298394,-1.558744575484596,1.270746375868945,0.9243010142459918,0.3757138209019528,-0.1299398389272246,0.3482219485982125,0.05868809447182091,0
0.1328027904452808,1.005122961959811,2.442710343995524,0.9623596146027144,-0.6185702127643128,-1.602818719236988,-0.23082244976141,0.5407592109030954,-1.249491529917522,0.8018150494330479,-0.007811639562180167,-1.044373600670031,1
-0.01739739680059455,4.963199944400186,2.448286495158132,-2.829421021616333,1.229857887397476,-0.9216472110419505,1.079320207716442,0.1275977403749853,0.3648311870888887,0.6501139704767734,-0.7928414432786919,-0.5301652650344078,0
0.2684871702608473,1.856717364625697,2.452262374570286,1.528377211436341,-0.1246322849161309,-2.080588838369136,-1.217089155764551,-1.644950563524454,0.04758558707290985,0.2574173407732986,0.7311595693135188,-0.5290018208710042,1
0.4133628810033129,2.892275562336957,2.364682829337307,0.343874461066115,-0.05705402904975557,-1.03440730505042,3.003356274819283,-0.1294390010299613,0.0743204740682084,0.3012600669337155,-0.1780818206859362,0.3331628585193166,0
0.284308904214758,0.6347850855159728,2.489612716608718,2.488860423968208,-1.082443682431415,-1.588140599329656,-0.03304365895605874,1.225241414797767,-1.456054861883859,1.129778283775329,-0.6248564959174031,-0.9424023811087671,1
0.3108395218477532,-0.1462423767288826,2.493898038314362,1.408558843247773,0.07032672340734168,-1.00699009825498,0.4404952952976903,0.8154416050902364,1.171452193118675,0.6109709525765792,0.8448728288327376,-0.749936987632358,0
0.1342943612554368,1.757564226585038,2.645215493342751,-1.287823113041695,0.06718587087550884,-0.2026913564923084,-0.1805042685455486,0.6457863767330478,-0.3030489055905581,1.606271748778366,0.3545787766694263,-0.6277265309860233,1
0.001345189612056132,2.588937702761158,2.654860880456435,-0.894372683663687,0.8411970543454735,-0.9180773973629608,-1.270430448287537,-1.34781800905956,1.446622119352142,0.7666774961585083,0.4363953794209629,-1.031155817794835,1
0.3090012919943947,-0.5738764904728579,2.707463089552401,2.540300183797048,0.4128430384675206,-1.209108178886344,0.7896400499331322,-1.578217510385675,1.273705630802659,0.2194499014373292,1.251183756648198,-0.524795843226039,0
0.3038163824075325,-0.8753629563446417,2.750479530885942,1.548825941399804,0.5360017531652898,-0.8615213444563378,1.570106218692048,1.505405822041885,-0.4358474731090953,0.6443896656335802,1.209333520126859,-0.3747237826507294,0
0.1247738959945629,0.2396059996594075,2.683549828178461,-0.2919064481375284,0.005748379389958529,-0.4913649715766259,-0.7722252879235346,1.816639596804844,-0.378871393784227,1.472590726899512,-0.153874426467948,-1.439578842163231,1
0.1781764981794058,-0.5119283149495365,2.856469869475252,-0.8953069057523285,1.190377834764313,-0.2408140440288246,-0.6814667271439818,-0.8060823185960008,1.13118864909298,1.072763019546817,0.1813763181058467,-0.8435581969326994,1
0.1680216665471078,0.3854273146824683,2.796328971138152,-1.366491680894421,-0.4304087506689773,0.3922709179521339,0.5716819274243665,-1.089615429481859,0.5122864101169317,1.072850006364293,0.3232560758452025,-0.6662094776597902,1
0.2023787158882442,0.6394310557205081,2.828144316705797,-0.5214538291155353,1.066466544012254,-0.7708524702254699,0.398607532022596,-0.7078112737971127,0.01036384886674227,0.5204733119279068,-0.5068213174210835,-0.559168917674672,0
0.04033379047825494,1.472155583143901,2.886268359237893,-0.5046308895203814,1.696857819482691,-1.453929270070004,-0.006312992590983951,-0.02782360483143575,0.8889754067140642,-0.5630197211821345,1.24997590117054,-0.5502378006461327,0
0.07858719466120882,0.7761469682536258,2.780515849910514,0.7613932393812767,-1.129552701555132,-0.8954549517048956,0.1184464808825235,0.3597130514830209,0.170176702103975,0.312729988782992,-1.249818939663302,-0.8204689394501103,0
0.1118714414218648,2.405679756775948,2.519561896551672,-0.8661566482667321,-2.586876726722685,-0.1318276617891379,0.1980215806452222,0.362365018266635,0.2015358659326972,0.1141654735241342,-0.1850371150992879,0.04008566643223432,0
0.07522042686688837,3.460264559097158,2.474668667300927,-0.8559275844930625,-2.576513275540877,-0.5915416385570877,-0.8008374600282275,-0.4795437797334564,0.09632174678204748,-0.07441935045897527,-0.9393881278903835,-0.171749442750488,1
0.2160576080092261,0.4839467349909415,2.633516628702324,2.41212840024769,-0.2403181201061624,-1.806011001539622,0.2635158197952029,-0.8315053308071007,1.436220497336449,-0.9641432551071879,-0.8613070711801848,0.00935648100124194,0
0.1580124563878962,0.1209290427705994,2.693094358153598,2.040199308469242,-0.3350712587634885,-1.24536611642336,0.9880060516549799,1.970971872565247,0.7752924749428204,-0.5134442909921454,0.296724407698746,-0.677894115819141,0
0.119088570184306,-0.1030948256984245,2.65396227971763,1.587254184439443,-1.565990095850557,-0.7074483045734071,-1.130573049916702,2.050241925542209,0.1968332300016287,0.8415691898534307,-0.4867930937084846,-0.9476813161107891,1
0.08552287522493607,0.2419184453780968,2.093851123957721,-0.329398385560512,-0.9473053324167289,-0.3165153760083814,-0.6061956588727466,-0.05660519358236044,1.306315663357262,0.8098302006269771,-0.2510543388850238,-0.5068972241609937,1
0.1675479780036355,-0.9893340286011484,2.152667139522812,0.2162153519176274,0.2781540765946373,-0.6191680227773154,-0.4607045694163693,-0.6720845527624034,1.425140694286598,0.4407818903492012,0.1101612166963753,-1.14665008017379,1
0.1906985971577931,-1.294174126052134,2.118600698103705,0.4880418626754107,-1.445123978415143,-0.077564169627506,0.7298619153449905,0.1098762756794556,0.735027969451843,0.6061822039308982,-0.09581759990705808,-0.8403402437063231,0
0.03324573817076054,-0.02308758381979293,2.163109099680288,-0.4634289095365173,-0.3009810677607536,-0.4790829680096323,-0.3211421697418163,0.8467067389486845,0.5948343378718435,0.6680760226941588,0.03902854305187015,-1.192550548597598,1
0.2663210243948335,-0.2085134950728457,2.022272497040055,0.2759333733863615,-1.547826343343748,-0.1876757712600555,-0.2824270509519998,-0.1860561958941085,0.7131098358034861,1.060039754716985,-0.8632023331540366,-0.5369284090292635,1
0.1348002833884654,-1.175788174191484,2.497560492386703,0.1697986435659563,0.7728186976796128,-0.5640912747530638,0.8570417049299056,-0.5113644360799258,0.2850434198554394,0.5238053196021049,-0.4992214490769797,-0.676618873358785,0
0.3078577918907562,-2.863675126312484,2.472419753264983,0.5038009063884894,-0.3993624505559683,-0.2684563949605369,0.413469628972257,0.4717501498546607,-0.3730840544612566,0.2394547516918387,1.318336740614912,-0.6451275258524084,0
0.2607581080155675,-2.264637475001314,2.47979251128027,-0.9176740464857308,1.157512694831118,-0.2546126793978669,0.0679527407282593,0.90738729984179,-0.1235690160766467,0.6255645349983334,0.5136241730770854,-1.064043744140638,1
0.2776630780963616,-2.745096458378927,2.434520392541643,-0.8130372116287057,-0.7371137565690599,0.5835740834485796,0.4677566463438846,-0.06297233182973525,-0.6203202035119851,1.508181372802331,-0.8315523382169864,-0.9366340215234156,1
0.07267478409075885,-0.6719861348126114,2.401576721266834,-2.150508837641178,-0.6053889928643355,0.4345814761639356,-0.2681722448956759,-0.4374629796571287,0.9675616340044778,0.7057965041865073,0.209937295180361,-0.6761432742545558,1
-0.1101330640864554,-1.655980657610149,3.264048539976972,-0.4542751518538367,-0.1717059500957582,0.2010970222288977,-0.1685297995671129,-1.094485151503921,0.2724141302037303,0.1384281094613569,-0.9904193968399352,-0.1757089684003304,1
-0.04578509138754827,-2.711848143303477,3.260634264793862,0.149311732309854,-1.280613682270654,0.3631819825114052,1.012068413219487,0.09917045198898117,0.1262551636018612,-0.5633074548767905,-0.1259788773276904,0.1871003629262395,0
-0.1638473733012646,-1.891819634977055,3.267423217013965,-0.5912641521148966,-0.5821716570369504,-0.1009317234165269,-0.7847622126016617,1.368744724112618,0.2022829731577724,-0.4757748064159043,-0.1983108312471026,0.1267277643885311,1
-0.09963082046954273,-2.35996738419886,3.330827537560312,-0.9134640992918317,0.942178402445177,-0.2785597391157749,-0.3538539200912701,-0.1467246350595499,-0.232112719061913,-0.1960344324197245,-0.5043363930353274,0.131289587011274,1
-0.08742525770661982,-1.736645195392229,3.275784989358746,-2.057299072844295,0.3449754248915032,0.5252695460150427,0.7602178034443142,-0.1708689882126194,-0.3118626420392268,0.1613439097261675,-0.7689303506278848,0.2456413822576649,1
-0.1876577520624788,-1.567457530382009,3.511136061090765,-2.014680144626467,0.7464974942021163,-0.1051722472345018,-0.4064645172100274,-0.3357331099411766,-0.614425436614581,-0.4177530433465019,0.2774718090453732,0.2306194864340844,1
-0.1576018259093817,-1.501175973472423,3.470548434665886,-1.883438429762884,0.03789174915706679,-0.03223159826938297,0.4085124362082952,-0.6867061507677639,-0.7233135432016284,-0.6489740580551715,0.007860877882126598,0.1446483423172716,1
-0.3717234439985084,0.1391914664777682,3.535566817339673,-2.447191431571946,0.4664659590685761,-0.211825574241179,0.7192034935252934,-0.255411035742976,-1.2048438021129,-0.5441718213762697,0.001635177918059365,-0.1896155096647157,0
-0.3119661121053118,0.3536475534565939,3.398882153374348,-1.002835312246556,-1.29619667538695,-0.4479227725870255,-0.2801113083247468,-0.5690003875368466,-0.3166261931712294,-0.6726436531800563,-1.400813273002883,0.3349025694351447,1
-0.3773365989986834,1.170847200472638,3.447904584958687,-1.080562944291382,-0.634461889848055,-0.6341179397143167,0.7438370551418402,-0.6256368905372673,-0.349577757323743,-1.205214359595028,-0.4430900295908395,0.1301364005668899,0
-0.4158937459199392,1.404546393515927,3.185416021673889,-0.2735634130617534,-1.662728116962764,-0.7410148779883153,0.5708228703682329,0.03140785555852752,-1.143718427719525,-0.9556707177545801,-1.132883524497109,0.1627550638608812,0
-0.5645824544950263,4.192329962583188,3.192469814177923,-1.171969353413377,-0.19060269027246,-1.376380892951353,-0.239565220926276,0.02267756144961618,-0.1790623413574253,-1.355746825891677,0.2857094171515481,0.7004548530626626,0
-0.280565337351853,1.477620467542474,3.266195092906734,1.941230845545386,0.6065101491518214,-1.865603812459017,0.6756194447676052,-1.125005004284793,-1.513393877200971,-0.7988911284202853,-0.646650723466654,-0.3628552248414671,0
-0.3235437083042267,2.817279673969581,3.1338378605971,0.7271883908308845,-1.056109000072464,-0.59047655954962,1.566472660835289,1.345893812628271,0.2472006930819961,-0.8921677892039565,0.858630339020813,-0.1906227891762208,0
-0.450212850420987,1.90063266345478,3.189413797247085,1.741816249104094,-0.3387008038095113,-1.517557463305593,-2.260961509590475,0.8577869616644382,0.02853946596690328,-0.4614575808885693,0.1398372537820532,0.5689185079431321,1
-0.3292349367774206,-0.4854639239170853,3.160262474408237,2.843832301052756,-1.968017215614356,-0.04942024566947645,0.2452112858989933,0.1573825510753493,1.809805313046995,-0.1878289746677336,-0.08950468876815977,0.2535218244630677,0
-0.2570022676174853,-0.500977683530073,3.312012382950087,1.28504611646516,2.014258586414656,-0.3431379667592351,0.2763957278773962,1.330294054764719,0.05087784703846668,0.8709810889732481,0.3566181505497881,-0.1267463021035836,0
-0.3762281548110212,-1.432564710005066,3.353121403341333,1.064817661203632,1.187871865013836,0.180326634531469,-0.4833865965824434,0.7494715531019036,0.4398755809901578,1.348740428544319,-0.06052582829595067,-0.374424404321907,1
-0.6861943574949035,1.221403701263623,3.312680100056551,-1.632704354255291,-0.5726062192633913,1.510991015979243,0.3019178439932397,-0.2900763314216763,0.08629428843124332,1.890927134384083,-0.1795224224453375,-1.264769933234683,1
-0.7544446789011789,0.2087527503160072,2.986410606734417,0.4028001935199614,-0.8730976555045419,0.6912270591130201,-0.8217041052761815,-1.658113222094422,0.8403823401032698,1.148581473622971,-0.2685890343363032,0.2814621177789663,1
-0.9519925344523422,2.674753248971811,2.965233691588431,-0.6729522655809509,-0.6440262880632269,0.5892557888937879,0.6240065770629907,-0.4770096498046132,1.44697990134079,0.1735275883214712,-0.1347852785167911,0.08808190368567553,0
-0.788657592953987,1.136239197138977,3.036662481243031,1.676180986538889,0.2708286752260091,-0.7866264434521177,-0.7450489375200058,-0.3379916638822747,-0.02855274917172486,-0.06950529817961464,-0.09957896697348305,0.1905260942168614,0
-0.7495775580926445,-0.007938315596929655,3.101346462607078,1.942725847633281,0.7462146724352464,-0.4714089549208537,0.9015847270482804,0.519541447508226,0.5522110223361482,-0.3720673938560626,0.8455919827033752,0.3759532079178086,0
-0.713121632842102,0.112007633936814,3.140468851923264,0.2221813154642819,1.967242660492002,-0.08506080508203774,0.5778537260289526,1.207939607984385,-1.770714236728524,1.05163836920397,-0.3115199656171004,-0.2879272563515434,1
-0.7593866641335588,1.993974701176156,3.091629063247553,-1.836101391521785,1.113089221172713,0.574049063288329,0.02021647826999079,-0.0602098077218562,-0.5807668958687966,1.178417963078262,-0.09230341704861982,-0.5553218768274952,1
-0.8269503327403174,4.467749393727185,2.9483754743513,-2.17065564069175,0.3646408489645656,0.2516181705827421,-0.9834696309775179,-1.581252370829496,0.96714018656219,0.5651845121737367,-0.3829062565102276,0.2452023582235044,1
-0.2912107183351611,-2.026220298941845,3.024740410219227,4.469825211972198,-1.020538290805497,-0.593714964690188,0.6106135032257776,-2.054417271307756,0.3911832092523901,-0.3067985068065766,0.5205089309186849,0.1886611523231035,0
-0.6899607116301929,1.008621474494112,3.01351727759083,0.6415393111518763,-0.606684102617387,0.3392102837593586,1.793084931908411,3.184453267036655,1.166562142278594,-0.1769823356521942,-0.2144327495999238,0.4496412600614814,0
-0.6925421136758437,1.219576943312529,3.056893132732821,-0.1056236698987017,0.1682384812666467,-0.4449986629089708,-2.011593066998975,0.9751983613273277,-2.28731546728978,1.372569162503601,-1.819328727666987,-0.5817740345704071,1
-0.408911960353925,-0.1082910186990948,3.282390546485798,0.3438173996561431,-2.282541378651395,1.228656606285815,1.067739043423224,-1.479088849720808,1.321893986889359,0.4994403637736439,-0.6973488177901805,-0.1823721957231581,0
-0.3910792840395335,0.2193217818253822,3.310789036213632,0.2110913669303562,-1.142591097618595,0.6493509674453832,0.02379199181235602,0.1207381664487007,0.1813212804648276,0.5574613202244515,-0.2891099306112458,-0.6616559114963452,0
-0.3409457803411803,1.736323898047489,3.302447367311927,-0.4750467971761289,0.3686417997775574,-0.1661085137635425,0.2917004866245378,-0.3621965108771909,-0.5219188020377937,0.03596967707253662,-0.1787146567185852,-0.01529598354908704,0
-0.4959067667478903,1.323358692673962,3.371761254643476,0.5979610553309175,-0.6641179116911954,-0.0702322103793598,0.8095356295245572,-0.4408171527335327,-0.7637498503412183,0.3896091090789368,-0.9174453239518687,-0.3007068122694635,0
-0.5797818505757466,8.012429858028659,3.223505335880211,-3.794102516747774,2.421348250453924,-1.036982299068592,-1.074936762137013,-0.3741923242688814,0.3803738396539519,-1.051672939432372,2.922320710632412,0.9024255110763436,0
-0.1541944538749845,-0.5098557017722952,3.252951999833798,5.501795196530772,-1.583681026647393,-1.634578906988629,-1.164581226702529,-2.240620745414132,0.0958440114029109,-0.8606072460741282,-0.3293230343385594,0.1005360219988953,0
-0.1503083894503507,1.263993404374989,3.274570416192144,0.8431374089850565,1.760646177439496,-0.1438264081108036,3.671921091107667,2.147891951928629,0.7369365028088477,-1.009560490968585,-0.1079810234298037,1.273396507044206,0
-0.2135650113841563,3.097996169270011,3.116858018340582,0.3363365661666882,0.178895077288417,-0.7892183526964798,-3.918773407217718,2.915175630157115,-0.548323043739009,0.6186963144832809,0.3479457002619037,0.2293957629661369,1
-0.2794767979658118,2.886693284014103,3.23861152217981,-0.006174785780585381,0.8475274374701157,0.2919978102528999,0.3020769225955653,-2.360257734563843,0.4492900826488678,0.8679022717408952,0.1157887770914293,0.1531387180293145,1
-0.4307355607029743,3.697817066787007,3.508724032683707,-0.03394858679828389,0.669181199618773,0.7073462041509494,0.9064382783431691,-1.10840203759876,0.1162908146121115,0.7215033098319477,0.5074927792763121,0.7487579356364188,0
-0.4891479091621982,7.150640883020338,3.452332014059257,-1.44241938480294,1.237500984204904,-0.1297914124197762,0.3637955570767092,-1.029681109008207,-2.096131479807023,0.2892871782370985,1.115406577974801,0.228878349943125,0
-0.09138290265700831,2.254599149025298,3.385371880874919,3.485872641751727,-0.4780992212464609,-0.5278021882509748,0.8441840606648356,-0.9041656002208095,-0.5919562857563735,-0.3317413824421925,-0.8124630585324886,0.6789705827079913,0
-0.07769897819765988,-0.1573692187288934,3.423050899861355,4.605601990009426,-0.9596845295736254,0.04676656123149956,0.4966705885789721,2.114647725071259,1.371631952006734,-0.2775596388759943,0.6577321174681923,0.706249597430099,0
-0.0934659494920922,-0.2609442568970923,3.495514242484692,2.530192831991542,-0.7955807108907813,0.9220563889858914,-0.3345189402552186,2.105358742862648,-1.523730052337916,1.812996753343946,0.4187550569983626,0.4650162507768812,1
-0.3894369018315913,0.1504088307127471,3.557170818246964,-0.3450547376015122,0.6274756173736319,2.028993594443454,-0.3028633283173663,-0.08604228800300394,-0.444040366721441,2.089571470134389,0.5217057715310175,-0.6094079289521135,1
-0.2604455275995817,-2.204040967225807,3.542300677255395,1.380033974002986,-0.5956815793889499,2.347302971228611,0.08597620966443363,-1.16356772150416,0.3942352621233976,2.106354470866264,0.2931195717540355,-0.8387445567828579,1
-0.4001763973460258,0.5212772108671082,3.452956157964409,-0.7728300133607279,0.5520950732770334,1.673128745414994,-0.682178584384437,0.2642428380145396,2.417244868883606,0.6796700544916607,0.6986751680320823,0.6881526838858676,1
-0.3504830848343949,-2.331159198958356,3.607975531104191,2.409864105885691,1.006439190525878,0.3974067146405902,-1.51943622933924,-0.8119808392264097,0.9276191992994978,0.6582531925090932,-0.6335936021653777,0.1861349590971086,1
-0.08617020949150796,-2.943628422271223,3.469124367364281,1.617472342802526,-0.6296995961966091,1.816064446012528,1.235725525849563,0.6741587531450269,1.35263235167129,0.5101152232982935,0.3095983386393186,1.240001629004532,0
-0.4398378907907876,-0.0256768307520613,3.541216904963287,-2.392648534200735,1.522905301453546,1.024647848668036,-1.480908544317697,1.237081758379444,-0.9164154995777196,0.6239566864741095,0.6260707404282418,0.1976508468940413,1
-0.1541263872691652,-2.634504830047717,3.448344860650917,0.171199887614589,0.5379811688578786,1.064064825036857,-1.234258699077479,-1.514905648649787,0.9647254952724276,0.2187957911525677,-0.3145319051668643,0.009084689594370988,1
-0.4065562413915964,-0.5992773221857117,3.544305115119214,-2.008502119588721,1.043712719783254,1.639832507652381,1.544176828886278,-0.4158424804595054,0.1561624254986606,0.1437939332242875,0.2599454762521591,0.488990916179235,0
-0.4122989409710102,-0.5457279349682659,3.445473770416683,-0.4767714536506316,-0.8061352710730297,0.5822266939120337,-2.04693288567103,0.165266461143672,0.01227619468113097,-0.3159058104716368,0.3546968400136818,0.6606952545480612,1
-0.5064038210598588,-0.1960002705351649,3.185963461159898,-0.532004274463952,-0.3712955489878987,0.5007099208320975,0.1242350487504937,-0.5238135023480424,0.7954714319707414,-0.7186443985122198,-0.2949416223805005,0.4946963004484087,0
-0.3313876123001068,-1.478774775641998,3.143471248252986,0.1763531089882145,-1.721489061942707,0.3738083281496979,-0.529526750569765,-0.0830496091662406,-0.5530806620565728,-1.032598055783073,0.8060023985322936,0.4690559492226715,0
-0.3667234454546124,-1.760888427624204,3.136184315671618,0.2881531608042594,-1.652916276988187,0.4342528354826011,-0.3880201049275775,0.5882070017115186,0.3962983152524074,-1.180304513483907,0.2165157304876709,0.4818672001000917,0
0.05566449088356066,-2.090458796315265,3.12005827386753,-0.4474541216462536,1.652239998171562,0.101883520283039,0.3478240114097098,0.2994979579038828,-1.331120582015235,-0.2128921057932039,-0.778413810547393,1.235162090806266,1
-0.3779830734154025,-1.119940425074777,3.184471921312262,-1.398739138763431,0.05356690626932175,0.8263394794772588,0.4124051136825475,0.2256717332374897,-0.6595369034499172,0.1085828640889296,-1.383929460214279,0.4702656256801749,1
-0.1840325306170058,-2.570789130778514,2.838204421789183,0.00169274618032284,-0.01947188210670645,0.2004093312960963,-0.3778776858615785,-0.5650458020538075,-0.4055647944031061,-0.2315288360913774,0.644166764216476,-0.4853292372455437,1
0.06672765659949007,-5.171569129145236,2.749228149577826,1.076990851823187,-1.953593137115178,0.9834752718773336,0.6354592206138331,0.4254812941048705,0.2601873956429004,-0.3171356348267004,0.3493554219166548,0.3418413965935974,0
-0.3318531896152822,-1.715301541509648,2.772271716516295,-2.751546684804664,-1.081032030143991,1.020069369654304,-0.2989278295687592,1.181834082455373,-0.6688264136536337,0.1676699937300169,-0.883426395964226,0.4624537098825319,1
